tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39521800,38,35.0,perica_we,2023-10-22T20:39:56+00:00,0,7,#35 has visto el mapa dónde queda Senegal??? 1549km para hacerse con esos barquitos???
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39520865,37,3.0,BoosterFelix,2023-10-22T17:42:14+00:00,0,7,"#3 Lo que está ocurriendo ahora mismo es otra oleada migratoria ""fuera de África"" de escala histórica, es decir, que se cuenta por cientos de años.

África produce oleadas migratorias históricas cada algunos cientos de miles de años, que dejan el planeta completamente colonizado de africanos. Nosotros mismos, los europeos actuales, somos descendientes de una de esas oleadas africanas.

En estos momentos estamos asistiendo a otra de esas oleadas migratorias africanas, que durará al menos tres mil años si no destruimos antes nuestra propia civilización. En nuestras escalas cotidianas, a nosotros solo nos parece un goteo de inmigrantes irregulares. Pero es que nuestras escalas cotidianas son tan ridículamente pequeñas y limitadas que no alcanzan ni de lejos a comprender la magnitud de lo que está ocurriendo.

La actual oleada migratoria africana durará al menos tres mil años, si no nos destruimos antes, y dejará Europa y Asia completamente africanizadas. Ni aunque inundásemos los mares de navíos de guerra que ametrallasen sin piedad a todos los que intentasen llegar a Europa, ni aun así se podría parar esto."
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39517169,36,,--765675--,2023-10-22T04:23:49+00:00,0,6,si cumple con los requisitos y el visado no hay ninguna razon para no dejarle entrar.
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39516968,35,11.0,placeres,2023-10-22T00:00:17+00:00,0,10,"#11 ....Estos  directamente vienen de Senegal, ¿que pinta marruecos en esto?"
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39516954,34,14.0,placeres,2023-10-21T23:53:53+00:00,1,19,"#14 No vienen el Este, vienen del sur con vientos y corrientes que empujan hacia el oeste...otra cosa es que la gran mayoría este llegando al hierro y no gomera o tenerife, parece intencional para colapsar los servicios y forzar un traslado más rápido.

 Otra cosa son los chismes que una buena parte del trayecto tengan buques nodriza.

#20 sabemos hasta  la región de la que provienen, otra cosa es que en la práctica no se devuelve a la gran mayoría , por mucha carta de expulsión que les den al enseñarles la puerta."
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39516700,33,,glups,2023-10-21T22:06:40+00:00,0,11,¿Por cuanto se ha multiplicado ya la poblacion?
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39516545,32,,Fingolfin,2023-10-21T21:21:43+00:00,0,10,"Eso no es un ""cayuco"", y es imposible que Marruecos no lo detecte"
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39516467,31,,verdor,2023-10-21T21:03:58+00:00,0,9,Ya verás cuando suba o baje la temperatura como para que no se puede vivir en amplías zonas del globo. No vamos a saber ni por dónde nos vienen.
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39515819,30,,Malinke,2023-10-21T18:35:55+00:00,1,11,"Ya hace años que se sabe que cada vez iba a haber más migraciones debido a la pobreza y creo que no contaban mucho con el cambio climático, ni con la subida del nivel de avaricia de las clases más pudientes, ni con la pérdida de justicia social mundial (justicia social mundial es que los países pobres con muchos recursos recibieran el dinero que les corresponde por sus recursos, por ejemplo), pues ahora mucho peor con la actual geopolítica, el calentamiento global y que ya no se cortan en defender a la gente del dinero ni hacer lo que sea por defender a esa gente."
inmigracion,https://www.meneame.net/story/llega-hierro-cayuco-320-inmigrantes-mas-numeroso-desde-abrio,3868038,39515816,29,1.0,areska,2023-10-21T18:35:05+00:00,0,9,"#1 porque no llegan, los traen. Es obvio."
