tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26785082,10,2.0,--555900--,2019-04-12T16:25:17+00:00,0,8,#2 Y muy solicitado por hombres casados 'de bien...'
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26783976,9,7.0,GatoMaula,2019-04-12T13:32:02+00:00,1,23,"#7 Muy profunda, al lado de mi pueblo Puerto Urraco es una gran capital. {cool}"
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26783729,8,4.0,box3d,2019-04-12T12:58:23+00:00,1,15,#4 Cuidao que te sacan el sacho y entonces ya pueder correr.
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26783635,7,6.0,Shotokax,2019-04-12T12:47:40+00:00,1,23,#6 qué pintoresca la España profunda.
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26783510,6,2.0,GatoMaula,2019-04-12T12:29:31+00:00,1,27,"#2 Así son las pequeñas comunidades, en mi pueblo no teníamos esa figura, teníamos al tonto del pueblo, un poco tardo pero le queríamos como uno más de nosotros, cuando algún  forastero intentaba vacilarle lo más mínimo saltaba tol pueblo cual pantera a pegarse por él si era menester."
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26783270,5,,blacar,2019-04-12T12:03:51+00:00,2,39,"pff ... bueno a ver por partes ...

Lo primero es que con 10K habitantes no se puede considerar una población rural, sería ya una ciudad pequeña.
Entiendo que para los habitantes de Madrid y Barcelona esto pueda ser confuso pero asi lo determina el INE.

Lo segundo es no se trata de que se sientan más seguras: Probablemente lo están. Una ciudad pequeña es probablemente más segura que una gran ciudad sin que las tendencias sexuales tengan mucho que ver ahi ... y desde luego ya si es tu localidad de nacimiento, y tienes un tejido familiar pues resulta obvio q es más seguro.

Resumiento ... el titular me parece sensacionalista y tendencioso."
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26783228,4,,leporcine,2019-04-12T11:59:26+00:00,1,15,"claro, con una azada al hombro te envalentonas."
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26783082,3,,aunotrovago,2019-04-12T11:46:24+00:00,1,30,Podemos llevar camisa de leñador sin que nos insulten.
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26783059,2,,skaworld,2019-04-12T11:44:24+00:00,1,25,"Vamos el marica del pueblo siempre ha sido una figura tradicional dentro del ecosistema rural, de tapadillo pero aceptado. Esto tampoco es ninguna novedad"
lgtbi,https://www.meneame.net/story/lesbianas-espana-rural-nos-sentimos-mas-seguras-pueblo-ciudad,3112275,26783018,1,,--595012--,2019-04-12T11:39:35+00:00,0,18,"¡Por qué sólo se me ocurren chistes de pueblos, huertas y calabacines. Estoy enfermo, coño!"
