tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38603387,29,,mtrazid,2023-06-13T03:19:47+00:00,0,10,"Son jugadores del Betis así que tiene una importancia relativa, si hubiese sido a jugadores del Madrid serían portada en todos los medios y abrirían las noticias de todas las cadenas como con Vinicius..."
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38598890,28,17.0,Royd,2023-06-12T13:25:15+00:00,0,6,"#17 Sí, estoy de acuerdo con tu primera frase. Aunque en una sociedad sin homofobia no se vería seguramente como algo para hacer chistes o si se hicieran, serían muy distintos. Y ojo, que se pueden hacer también, yo soy homosexual y hago coñas con colegas que saben que es de coña, o conozco a humoristas o gente con bastante altavoz que hacen coñas también sin ser homófobas. Creo que depende de muchos factores e incluso lo que para mi no es ofensivo puede que para otra persona que ha tenido que crecer con X situación puede que si lo sea, o viceversa, y me parecería comprensible. Y ya que mencionas las camisas hawaianas siento la necesidad de decir que Karl Urban en The Boys es el tío más bueno de toda la ficción."
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38598234,27,26.0,Battlestar,2023-06-12T12:12:57+00:00,0,11,"#26 Supongo que querías decir ""comparando"". La comparo con cualquier otra característica que cualquier persona  puede tener. Desde un peinado, a unas gafas nuevas, a algo natural como una nariz pueden ser sujeto de bromas y criticas entre amigos. Aceptar a alguien íntegramente implica socializar, si realmente queremos que se vea como algo normal hay que tratarlo como algo normal, como cualquier otra característica natural o elegida.
Estás tu asumiendo que a algunos calvos no le gusta ser calvos? eh? O que a algunos no les gusta su barriguita, eh? Porque dices que la calvicie o las orejas pueden ser un defecto? Son características meramente, unas naturales, otras elegidas voluntariamente.

Lo de que las bromas entre amigos no es lo mismo que comentarios en las redes sociales...bueno, no, pero pon una foto tuya en las redes sociales con un bisoñé y veras que pasa. El resultado es muy parecido, aunque más extremo, con la diferencia que no tienes relacion con los que te lo dicen."
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38598062,26,17.0,bernardo00,2023-06-12T11:57:01+00:00,1,12,"#17 perdona, no te acabo de pillar, 'calvicie, orejas, tripa cervecera o una horrible camisa hawaiana' ¿estás con morando la homosexualidad con cosas que la gente preferiría no tener?¿Lo consideras un defecto?

Las bromas entre amigos no es lo mismo a comentarios en las redes sociales"
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38597969,25,23.0,ytuqdizes,2023-06-12T11:47:49+00:00,0,10,"#23 Qué bien, llevas una cosa en la mano en vez de diez... 
Sé que el detonante es una boda, pero, ¿quién lleva habitualmente bolsos de mano, fuera de un evento BBC?"
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38597947,24,15.0,ChukNorris,2023-06-12T11:45:48+00:00,0,10,"#15 Así puedes ofrecer un 2x1, si te roban el coche te pueden robar la casa por el mismo precio."
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38597933,23,13.0,ChukNorris,2023-06-12T11:44:18+00:00,0,10,#13 Uno de los 2 bolsos es un bolso de mano ... que se lleva en la mano.
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38597883,22,12.0,Verdaderofalso,2023-06-12T11:39:19+00:00,0,20,#12 home va {lol}
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38597544,21,20.0,ingenierodepalillos,2023-06-12T10:59:53+00:00,0,12,"#20 Sólo puedo decir que un adulto que tiene zapatillas de dinosaurio es alguien con las ideas muy claras y que tiene en cuenta como es debido la opinión de los demás; importándole una mierda.

Me quito el sombrero, Brad Pitt tiene mucho que aprender."
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38597415,20,18.0,Battlestar,2023-06-12T10:42:59+00:00,1,23,"#18 Dilo todo, ""los feos"" criticamos porque no podemos portar con estilo y orgullo esas banderas de la despreocupación. Siendo Brad pitt también podría bajar a comprar el pan en pijama y en zapatillas y a nadie le preocuparía. Pero lo haces tú y te miran raro, sobre todo cuando es el pijama rosa salmón y las zapatillas de dinosaurio {troll}"
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38597057,19,,baraja,2023-06-12T09:58:30+00:00,0,17,Está bien que los del Betis estén en contra de la homofobia para compensar el homófobo declarado que está en el Sevilla {clap}
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38596991,18,17.0,ingenierodepalillos,2023-06-12T09:50:34+00:00,1,22,#17 Los que critican las camisas hawaianas sólo tienen envidia porque su mediocre sobriedad no les permite portar con estilo y orgullo esas banderas de la despreocuoación.
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38596809,17,1.0,Battlestar,2023-06-12T09:31:44+00:00,1,19,"#1 En una sociedad avanzada y sin prejuicios homofóbicos se podría hacer humor sin que te digan que es homófobo. No se puede pedir que te traten con ""normalidad"" y al mismo tiempo que te traten con guantes de seda.
En un mundo sin prejuicios Igual que se hacen chistes sobre calvicie, orejas, tripa cervecera o una horrible camisa hawaiana se deberían poder hacer chistes sobre tu bolsito. Y aun entre amigos a veces te pasaras de la raya con la coña o pillaras al calvo con camisa hawaiana de mal humor, discutirás, te enfadarás, harás las paces.

Vivir con normalidad pasa por asumir que el que te traten con normalidad es una mierda. ¡Y si no sabe aguantar una broma que se vaya del pueblo! {lol}"
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38596779,16,15.0,ytuqdizes,2023-06-12T09:29:20+00:00,1,27,"#15 Si llevo el móvil y la cartera en la americana, parece que tengo un tumor, soy de vestir chaquetas de mi talla, no dos números por encima..."
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38596754,15,9.0,--748187--,2023-06-12T09:27:14+00:00,1,18,"#9 pro tip: si vas en coche, las llaves de casa las puedes dejar en la guantera {lol} 

la cartera y el móvil te caben en los bolsillos interiores de la americana. En este caso, el bolso más que nada es un complemento estético, ya que tampoco vas a ir más ligero si guardas las cosas dentro, aunque también lo puedes dejar por ahí y despreocuparte."
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38596752,14,5.0,lonnegan,2023-06-12T09:26:56+00:00,0,11,"#5 Anclados en el pasado los del bolso, que me llevan unos trajes que no se veían desde que Los Manolos cantaron en Barcelona 92  {lol}"
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38596745,13,11.0,ytuqdizes,2023-06-12T09:26:07+00:00,2,30,"#11 Las llaves caben sin problemas, la cartera también, el móvil también...etc el problema viene si quiero llevarlo todo a la vez. Ya ves, me gusta andar con las manos libres, vicios que tiene uno..."
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38596725,12,7.0,lonnegan,2023-06-12T09:24:15+00:00,1,31,#7  Un xaterón de toda la vida {lol}
lgtbi,https://www.meneame.net/story/jugadores-betis-contra-homofobia-cada-uno-haga-disfrute-consigo,3823223,38596709,11,9.0,ChanzaEtChascarrillo,2023-06-12T09:22:26+00:00,0,9,#9 que llaves tienes tu? Vives en el castillo de greyskull? Ni que llevaras una palanca para darle cuerda al coche como antaño {lol} {lol}
