tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39153843,41,4.0,Trigonometrico,2023-08-29T14:59:18+00:00,0,10,"#4  Casualidad no. Si fuera un hombre la víctima y la abusadora una mujer en el 99% de los casos él no denunciaría. Aunque eso no impida que los abusos sexuales de mujeres a hombres sean casi inexistentes, por supuesto."
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39153095,40,,--136355--,2023-08-29T13:41:15+00:00,1,20,Que no falten los amigos de los violadores votando negativo
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39151202,39,1.0,woody_alien,2023-08-29T10:03:14+00:00,0,11,"#1 ¿Sí? Dínosla si la has oído. Yo sigo dudando entre Mauritania, Sahara, Marruecos, Argelia, Túnez, Libia .,.."
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39151185,38,37.0,asterissco,2023-08-29T10:01:35+00:00,0,8,"#37 ""ois seres con bajas capacidades cognitivas y raciocinio."" 

Y aun asi te supero.... {grin}

Tu plan de mierda es sacar un paper sobre prejuicios en general para intentar justificar que segun tu y nadie mas la testosterona y las hormonas en general no tienen nada que ver con el deseo sexual y las violaciones?? jajajajajajaajajajajajajajajaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa

Eres tan torpe que no te has dado cuenta de que el racista eres tu, el que justifica y penaliza sin mas explicación que prejuicios sociales eres tu..

"" Ah, estoy felizmente casado y tengo una vida sexual más que plena.""

No creo que ella opine lo mismo después de saber que tu crees que tienes dominio sobre ella por ser hombre.... pobre mujer, me da pena tu mujer.

""Tú por lo visto no. Ya que no tienes que excusarte en una hormona random para decir que no puedes evitar tus instintos sexuales primarios y evitar tener actos sexuales sin consentimiento de la otra parte. ""

No he dicho que no se pueda evitar, eso te lo estas inventando, te digo que el mayor deseo sexual es hombres es algo cientificamente probado y está relacionado con las hormonas. Y es una causa que no puedes ignorar, a  no ser que seas un fascista y quieres imponer una narrativa, a la hora de explicar porque los hombres comenten mas delitos sexuales que las mujeres.

Venga crack, continua {lol}"
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39151040,37,36.0,--749834--,2023-08-29T09:47:58+00:00,1,27,"#36 Eres refractario a la inteligencia. Ya que como está demostrado en multitud de papers, sois seres con bajas capacidades cognitivas y raciocinio.

https://journals.sagepub.com/doi/abs/10.1177/0956797611421206

Y no, el deseo sexual no tiene nada que ver con las violaciones, porque el deseo sexual es un acto reprimible de manera consciente en animales racionales como el ser humano. SI no eres capaz de reprimir dicho instinto de manera consciente para no asaltar sexualmente a alguien tengo malas noticias para ti.

Ah, estoy felizmente casado y tengo una vida sexual más que plena. 

Tú por lo visto no. Ya que tienes que excusarte en una hormona random para decir que no puedes controlar tus instintos sexuales primarios y evitar tener actos sexuales sin consentimiento de la otra parte.

Así que paso de hablar con seres que no pueden reprimir sus instintos sexuales básicos de manera consciente."
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39150986,36,35.0,asterissco,2023-08-29T09:42:58+00:00,0,8,"#35 -- ""Te acabo de poner dos papers de las decenas que hay donde, entre ellos un metaestudio, donde se demuestra que la testosterona no es un factor a la hora de violar. Y encima te pongo otros tantos donde se demuestra que ocurre en cultura con dominancia masculina.""

Lo que yo he leido de tus papers es que las violaciones tiene parte de factor social en sociedades que donde el hombre se considera mas dominante que la mujer. Y tu has dicho que la testosterona no tiene nada que ver. -- ""Hostia, que me pone un artículo donde se habla de deseo sexual y cree que hay relación las violaciones""

Claro!!! El deseo sexual no tiene que ver con las violaciones, en realidad está relacionado con un mayor consumo de té verde....

-- ""Y tú sigues erre que erre mostrando que no eres capaz de reprimir tus instintos sexuales primarios y tienes que echarle la culpa a una hormona para poder estar en paz contigo mismo. "" 

Lo que pasa es que eres una suerte fascista que prefieres culpar a un grupo y no a cada individuo. No proyectes tus frustraciones sexuales mi por favor. No tengo la culpa de que no mojes nada."
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39150925,35,34.0,--749834--,2023-08-29T09:37:47+00:00,0,17,"#34 Hostia, que me pone un artículo donde se habla de deseo sexual y cree que hay relación las violaciones {lol} {lol}

Te acabo de poner dos papers de las decenas que hay donde, entre ellos un metaestudio, donde se demuestra que la testosterona no es un factor a la hora de violar. Y encima te pongo otros tantos donde se demuestra que ocurre en cultura con dominancia masculina. 

Y tú sigues erre que erre mostrando que no eres capaz de reprimir tus instintos sexuales primarios y tienes que echarle la culpa a una hormona para poder estar en paz contigo mismo."
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39150882,34,33.0,asterissco,2023-08-29T09:32:48+00:00,0,8,"#33 es que el articulo que has puesto es erroeno. Es de primero se sociología que si algo ocurre en todo el mundo, independientemente de la época o el lugar, tiene un factor biologico mas preponderante que sociológico, lo cual tiene sentido porque pese a que prefieres ignorar la realidad los hombres tiene mas química que afecta al deseo sexual que las mujeres.

https://www.liebertpub.com/doi/full/10.1089/andro.2021.0034

""From a biological perspective, several studies have demonstrated that hormones, particularly androgens, play a critical role in regulating sexual desire.4,5 Testosterone (T) has been shown to account for variations in sexual desire between the genders as well as among individuals of the same gender.""

No puedes ignorar ignorar nuestra biologia chaval."
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39150824,33,32.0,--749834--,2023-08-29T09:27:43+00:00,0,17,"#32 Pero si te lo acabo de poner y no has sido capaz ni de entender cuatro palabras {lol} {lol} {lol} 

En fin, lo que hacéis algunos para excusaros de vuestros actos. Espero que toques poco la calle, por el bien de la sociedad."
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39150801,32,31.0,asterissco,2023-08-29T09:25:45+00:00,0,8,"#31 lo que has puesto no me quita la razón, de hecho estas evadiendo mi afirmación, te has puesto  a hablar de tu libro.

¿Como explicas que los hombres comentan mas delitos sexuales que LAS MUJERES ?"
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39150766,31,28.0,--749834--,2023-08-29T09:22:21+00:00,0,17,"#28 Para empezar ya te digo yo que no es tu excusa del exceso de testosterona para violar a mujeres.

https://pubmed.ncbi.nlm.nih.gov/27000267/

https://pubmed.ncbi.nlm.nih.gov/940905/ The ranges and means of the plasma testosterone level for the rapist and child molester controls were within normal limits Y, obviamente, la evidencia empírica en papers serios, y no un artículo de El Confidencial que no eres capaz ni de entender aún siendo muy básico, nos dice que ocurre debido a una creencia de dominación del hombre respecto a la mujer.

https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3777345/

https://spssi.onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-4560.1981.tb01068.x

Pero, vamos, que viendo el ahínco con el que defiendes a un acusado de agresión sexual durante toda la semana parece que sí, que lo del exceso de testosterona es una excusa para ti ;)."
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39150662,30,,DonaldBlake,2023-08-29T09:10:27+00:00,1,18,"Si es condenado culpable, espero que cumpla la condena y sea devuelto a su país sin posibilidad de regreso."
inmigracion,https://www.meneame.net/story/policia-detiene-inmigrante-origen-magrebi-tras-agredir-menor,3849542,39150522,29,,domadordeboquerones,2023-08-29T08:55:28+00:00,0,7,Rubiales dimisión!!!  {0x1f525}
