tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27287952,17,12.0,jbetancurt,2019-06-26T22:39:17+00:00,0,6,"#12 la droga y los licores son una obligación común, ya que generalmente el chulo también es el camello, y está pensado para que el cliente gaste más dinero, al final todo es ganancia, cobran los cuartos a la trans para vivir en el, y al cliente cada vez que va uno, le exigen consumir droga para que el cliente también lo haga, le exigen consumir licor para que el cliente también lo haga y así sacan miles de euros"
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27286298,16,15.0,--542291--,2019-06-26T16:55:00+00:00,0,7,#15 Puede que ni pise la cárcel aún siendo condenado. Quizás no es tal calibre después de todo. Piénsalo.
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27286285,15,14.0,--32547--,2019-06-26T16:53:26+00:00,0,19,"#14 Claro, un delincuente de este calibre está pensando en los agravantes. {palm}"
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27286262,14,13.0,--542291--,2019-06-26T16:50:01+00:00,0,7,"#13 A mi Ockam me dice otra cosa. Estoy leyendo que el proxenetismo se pena con entre dos y cinco años. Esta sería una agravante de secuestro que apenas se aplica. ¿Por qué si es tan habitual?
https://www.elcorreogallego.es/santiago/ecg/entran-prision-dos-cabecillas-trama-proxenetas/idEdicion-2019-04-05/idNoticia-1175312

Creo que tiene más que ver con la falsa moral y la penalización de una práctica que debería estar regulada."
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27286238,13,11.0,--32547--,2019-06-26T16:46:26+00:00,0,19,"#11 El relato es clavado porque es un modus operandi habitual, navaja de Ockam.

Claro que si eres putero reulta incómodo  darse cuenta que indirectamente uno es cómplice de estos explotadores."
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27285679,12,11.0,skaworld,2019-06-26T15:25:38+00:00,2,41,"#11 ""A mi no me cuadran muchas cosas. Eran captadas por otras víctimas,"" Se llama estafa piramidal, entras te dicen que debes chopomil euros, tienes que pagar la deuda con el sudor de tu coño moreno, curras, te meten mas gastos, la deuda nunca se reduce, te dicen que si convences a mas gente te descuentan X dinero, y ahi que vas. Es una estafa en toda regla. ""las tenían danzando por diversas ciudades"" Si pasas el suficiente tiempo en una ciudad estableces lazos, clientes habituales, gente con la que hablar, si tu quieres tener a alguien ignorante de lo que pasa has de moverlo ""eran obligadas a drogarse "" Este es el punto que quiza incluso te concedo, si tu no te metes dudo mucho que te griten ¡Enchufate una loncha! ahora bien si que me creo perfectamente que si te metias, te lo faciliten e incluso aconsejen mientras te lo cobran a precio de oro y pasa a engordar ""tu deuda"" y no, pagar en cocaina no es algo que recoja nuestro estatuto de trabajadores ni la base de una relacion laboral sana


Aqui la cosa no es que haya lumis o no, la cosa es que si las puedes tener a precio de derribo explorandolas pues las vas a tener.
Repito: lo de que se vengan a prostituir no es el delito, el delito es que primero las estaban estafando y segundo ni Dios te puede tocar el pasaporte."
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27285619,11,10.0,--542291--,2019-06-26T15:17:32+00:00,2,-2,"#10 A mi no me cuadran muchas cosas. Eran captadas por otras víctimas, las tenían danzando por diversas ciudades, eran obligadas a drogarse (?).
Es un relato clavado en múltiples desmantelamientos. Pero no entiendo el porqué de todo, si lo pueden hacer sin ""ilegalidades"". ¡Por lumis será!
El que sean travestis o torneros-fresadores me parece irrelevante."
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27285576,10,9.0,skaworld,2019-06-26T15:10:53+00:00,2,37,"#9 Mira meu, una cosa es que llegues a España a ejercer la prostitucion, cosa con la que no tengo a priori nada en contra, otra muy distinta que para ello te cobren de 10.000 a 15.000 pavos que ya entra en la estafa y otra muy distinta que te retengan el pasaporte que es secuestro.

Y esto no es que lo diga yo lo dice un informe policial con gente detenida, pero nah, es una conspiracion de travestis que quieren vivir del cuento."
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27285549,9,8.0,--542291--,2019-06-26T15:08:01+00:00,0,7,"#8 No van a decir que llegaron voluntariamente para ejercer de putas. Se me ocurre. Que tampoco las culpo si lo hacen, peroooo..."
lgtbi,https://www.meneame.net/story/cae-red-prostitucion-transexuales-pisos-citas-madrid-barcelona,3147823,27285531,8,7.0,skaworld,2019-06-26T15:06:30+00:00,1,31,"#7 Hombre, cuando las declaraciones sobre el delito son de la policía... , pos yo soy mas de creer a la madera, pero tu verás."
