tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39899748,42,,dick_laurence,2023-12-21T22:52:55+00:00,1,20,Chorprechón en las Gaunas!!!
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39897246,41,40.0,Jumbo2,2023-12-21T14:24:03+00:00,0,11,"#40 O mejor aun, ""hasta un tonto da la hora bien dos veces al dia con un reloj roto de manecillas""

Creo que es importante explicar que no es digital, porque un reloj digital roto seguramente no mostraria ninguna hora y seria absurdo"
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39897215,40,39.0,--764514--,2023-12-21T14:19:47+00:00,0,20,#39 Me vale.
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39897203,39,37.0,Jumbo2,2023-12-21T14:18:34+00:00,0,11,"#37 Pos mu bien. 
No sabia que habia censura a este nivel.

Podemos decir que hasta un tonto a veces acierta pero no por eso deja de ser tonto?"
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39897109,38,30.0,--764514--,2023-12-21T14:04:21+00:00,0,20,"#30 ERC es menos nacionalista que Junts.

El nazionalismo es nazismo SIEMPRE."
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39897099,37,29.0,--764514--,2023-12-21T14:03:47+00:00,0,20,"#29 Hola, Policía del ""hasta un reloj roto da la hora bien dos veces al día"".

Por favor, NO usar más ese TONTO LEMA.

Eso tendría sentido si alguien apunta siempre en la misma dirección y alguna vez acierta. No que diga a veces algo con lo que estás de acuerdo y, por no querer darle la razón, le llames ""reloj roto""."
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39897089,36,35.0,--764514--,2023-12-21T14:02:24+00:00,0,20,"#35 En fin, que a veces Junts tiene los mismos planteamientos que el PP Vox"
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39896217,35,32.0,Monge,2023-12-21T11:50:35+00:00,0,9,"#32 Yo discrepo un poco de estas ecuaciones... O creo que no se cumplen en todos los casos... Igual por puro tacticismo, o porqué sabían que el tribunal constitucional lo tumbaría tarde o temprano, pero creo que se consiguió que Junts aprobara leyes que es impensable que el PP pudiera apoyar. Estoy pensando sobre todo en la ley de vivienda que se aprobó en el Parlament de Catalunya y que el gobierno del PSOE recurrió al constitucional... Podemos y Catalunya en Comú (o como se llamasen en ese momento) vendieron como un gran logro que el recurso del Gobierno no incluyera medidas cautelares... pero la ley se terminó tumbando igual, con efectos bastante nocivos para mucha gente {sad} ...

Lo peor de la subida que está experimentando la extrema derecha es que otros partidos deciden aceptar el marco de debate y competir con ella (la extrema derecha), y por desgracia no creo que eso sea exclusivo de Junts... y bueno, pues ya estamos viendo el resultado.

En fin, que a veces Junts tiene los mismos planteamientos que el PP, sí, pero es que a veces el PSOE también tiene los mismos planteamientos que el PP. Uno de los casos más impactantes en este sentido es la reforma del artículo 135 de la constitución que votaron juntos (PP + PSOE) en 2014 (https://www.laconstitucion.es/blog/reforma-articulo-135-constitucion/) para garantizar el pago de la deuda antes que cualquier otra necesidad o prioridad.

Creo que esas ecuaciones son más complejas de lo que has puesto, incluyen más variables, y posiblemente también el factor tiempo.

Lo dejo ya, que tengo que currar :-). Un placer"
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39896172,34,4.0,--737163--,2023-12-21T11:44:18+00:00,2,27,"#4 y #11 Muy grandes vuestros comentarios. Hay gente que no se ha enterado o no se quiere enterar que el movimiento separatista catalán está plagado por la extrema derecha en todos los sentidos, no sé quién puede pensar que un programa de exaltación nacional y demagogia pura como era CiU y es Junta puede ser de izquierda."
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39895023,33,21.0,Toponotomalasuerte,2023-12-21T09:39:27+00:00,0,9,#21 o una mierda corrupta.
inmigracion,https://www.meneame.net/story/junts-endurece-tono-migracion-emula-discurso-extrema-derecha,3889297,39894881,32,31.0,encurtido,2023-12-21T09:20:08+00:00,1,10,"#31 De lo que me quejo es de la postura tan habitual y tan deshonesta de tachar lo que no gusta de algo (facha en este caso) y si ""los míos"" proponen algo similar o peor entonces tupido velo.

Aquí estamos cansados de leer el intento de igualar Junts = PSOE para que un indepe supuestamente de izquierdas pueda seguir regodeándose de su superioridad intelectual sobre el mesetario facha.

En el mundo real a efectos ideológicos Junts = PP y ERC = PSOE. Difieren en territorialidad e indentitarismo. Y si Junts le sale su vena PPera (corrupción, privatización con amiguetes, discursos xenófobos) pues se dice, y si el PSOE tiene socios ""fachas"" pues se dice también."
