tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28317432,12,11.0,--626521--,2019-11-23T06:48:32+00:00,0,6,"#11 ese ""diria"" cumple la otra función del condicional que es mostrar ironía.
Puedes meterte en marinetraffic.com y comprobar por ti mismo los transpondedores de estos barcos de ""rescate"" (Estas comillas también denotan ironia) que van constantemente a 5 millas de la costa libia a hacer sus ""rescates"".
No hay ningún cayuco que llegue a Italia porque es imposible llegar con una embarcación de ese estilo ni siquiera a aguas internacionales no te digo ya a italia"
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28317053,11,10.0,Priorat,2019-11-23T00:18:54+00:00,0,11,"#10 ""Yo diría que"" o sea, ni puta idea y hablo por hablar.

Porque a Italia llegan hoy muchísimas personas en cayuco. De hecho ha habido un aumento en 2019 de las llegadas en cayuco a Italia."
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28315735,10,9.0,--626521--,2019-11-22T19:48:42+00:00,0,6,"#9 teniendo en cuenta que con un cayuco sin motor (o con un motor de lancha) es casi imposible llegar a aguas internacionales(no digamos ya a un punto medio entre libia e italia) yo diria que cerca de libia o de tunez, libia no es un puerto seguro pero tunez si, asi que se envian a tunez y tunez los manda a sus paises (o a libia si son tan subnormales de no declarar su nacionalidad), y matas dos pajaros de un tiro, salvas gente y desincentivas a otros para que lo intenten en el futuro."
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28315705,9,8.0,Priorat,2019-11-22T19:41:19+00:00,0,11,#8 ¿Y en qué punto concreto del Mediterráneo los han rescatado?
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28313930,8,5.0,--626521--,2019-11-22T14:53:40+00:00,0,6,"#5 porque lo dice el convenio internacional de rescate marítimo
http://www.imo.org/es/About/Conventions/ListOfConventions/Paginas/International-Convention-on-Maritime-Search-and-Rescue-(SAR).aspx
si devolviesen cada cayuco que intenta esta travesia suicida ¿cuanto tiempo seguirian intentandolo?¿quien pagaria a una mafia por algo que tiene 0 posibilidades de materializarse?"
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28313607,7,,jcornelius,2019-11-22T14:00:09+00:00,0,7,"Que vaya a Italia,  le haría un grandísimo favor a salvini."
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28313286,6,,squanchy,2019-11-22T13:07:21+00:00,3,28,El nuevo negocio: mandar la patera y avisar al barco de la ONG.
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28313191,5,2.0,Priorat,2019-11-22T12:51:57+00:00,0,11,#2 ¿Y por qué Runez va a aceptar lo que tú no quieres aceptar?
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28313097,4,2.0,--614439--,2019-11-22T12:38:35+00:00,7,60,"#2 Se escudan en un pretexto de mierda como el de que ""Túnez no tiene ley de refugiados y a los inmigrantes ilegales los expulsa"".
Todos sabemos que la inmensa mayoría de los que viajan en esos barcos no son refugiados sino inmigrantes económicos.

Pero, ay amigo, progres, tontos y buenistas defienden que si eres pobre y negro te puedes saltar las leyes y requisitos que te pasen por los cojones porque de lo contrario eres ""racista"".
Las leyes son para blanquitos, para negros y marrones tenemos ""la gente de Bart""."
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28313086,3,,Kasterot,2019-11-22T12:37:56+00:00,0,14,"Relacionado.
El barco Aita Mari desafía la prohibición del Gobierno y zarpa hacia el Mediterráneo Central para salvar vidas
www.eldiario.es/desalambre/Aita-Mari-Gobierno-Mediterraneo-Central_0_9"
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28313045,2,,tiopio,2019-11-22T12:31:09+00:00,11,79,¿Un puerto seguro? Tienen Túnez al ladito.
inmigracion,https://www.meneame.net/story/mas-350-migrantes-esperan-puerto-tras-ultimo-rescate-aita-mari,3215673,28313030,1,,--334312--,2019-11-22T12:29:15+00:00,4,21,Un puerto cualquiera no. Hay algunos puertos que no les gusta y se niegan y otros que son guay..
